1,5.0826086956521745,61.64782608695653,8.97304347826087,50.369565217391305,53991.30434782609,3.2331304347826086,80.42173913043477,1.8052173913043483,51960.86956521739
2,53.74403669724771,33.251366972477065,6.314770642201837,45.4767513761468,6485.899082568807,9.152055045871561,66.63211009174312,3.5021100917431194,3074.9908256880735
3,11.88857142857143,52.082857142857144,6.958000000000001,49.005714285714284,26125.714285714286,6.503714285714286,76.29142857142858,1.9731428571428573,18135.428571428572
